uNT6HrrnqPU,1232,0.418,0.055,0.834,0.998,80,1.0000
uNT6HrrnqPU,1236,0.197,0.120,0.719,0.995,12,1.0000
uNT6HrrnqPU,1236,0.197,0.120,0.719,0.995,80,1.0000
uNT6HrrnqPU,1240,0.193,0.330,0.491,0.814,8,1.0000
uNT6HrrnqPU,1240,0.193,0.330,0.491,0.814,80,1.0000
uNT6HrrnqPU,1244,0.154,0.204,0.919,0.884,8,1.0000
uNT6HrrnqPU,1248,0.440,0.561,0.503,0.717,11,1.0000
uNT6HrrnqPU,1248,0.440,0.561,0.503,0.717,17,1.0000
uNT6HrrnqPU,1248,0.440,0.561,0.503,0.717,3,1.0000
uNT6HrrnqPU,1252,0.278,0.152,0.532,0.797,11,1.0000
uNT6HrrnqPU,1252,0.278,0.152,0.532,0.797,79,1.0000
uNT6HrrnqPU,1252,0.278,0.152,0.532,0.797,80,1.0000
uNT6HrrnqPU,1256,0.266,0.151,0.528,0.778,11,1.0000
uNT6HrrnqPU,1256,0.266,0.151,0.528,0.778,17,1.0000
uNT6HrrnqPU,1256,0.266,0.151,0.528,0.778,79,1.0000
uNT6HrrnqPU,1256,0.266,0.151,0.528,0.778,80,1.0000
uNT6HrrnqPU,1260,0.273,0.137,0.521,0.802,3,1.0000
uNT6HrrnqPU,1260,0.273,0.137,0.521,0.802,79,1.0000
uNT6HrrnqPU,1264,0.374,0.119,0.611,0.963,12,1.0000
uNT6HrrnqPU,1264,0.374,0.119,0.611,0.963,17,1.0000
uNT6HrrnqPU,1264,0.374,0.119,0.611,0.963,79,1.0000
uNT6HrrnqPU,1268,0.248,0.182,0.546,0.981,14,1.0000
uNT6HrrnqPU,1268,0.248,0.182,0.546,0.981,17,1.0000
uNT6HrrnqPU,1272,0.280,0.183,0.551,0.875,14,1.0000
uNT6HrrnqPU,1272,0.280,0.183,0.551,0.875,79,1.0000
uNT6HrrnqPU,1276,0.447,0.557,0.505,0.698,3,1.0000
uNT6HrrnqPU,1280,0.493,0.408,0.544,0.547,11,1.0000
uNT6HrrnqPU,1280,0.493,0.408,0.544,0.547,49,1.0000
uNT6HrrnqPU,1284,0.107,0.438,0.237,0.862,14,1.0000
uNT6HrrnqPU,1288,0.361,0.292,0.517,0.902,12,1.0000
uNT6HrrnqPU,1288,0.361,0.292,0.517,0.902,80,1.0000
uNT6HrrnqPU,1288,0.475,0.219,0.567,0.615,11,1.0000
uNT6HrrnqPU,1288,0.475,0.219,0.567,0.615,49,1.0000
uNT6HrrnqPU,1288,0.572,0.279,0.648,0.578,11,1.0000
uNT6HrrnqPU,1288,0.572,0.279,0.648,0.578,49,1.0000
uNT6HrrnqPU,1292,0.300,0.066,0.446,0.537,11,1.0000
uNT6HrrnqPU,1292,0.300,0.066,0.446,0.537,49,1.0000
uNT6HrrnqPU,1292,0.300,0.066,0.446,0.537,80,1.0000
uNT6HrrnqPU,1292,0.423,0.167,0.535,0.542,11,1.0000
uNT6HrrnqPU,1292,0.423,0.167,0.535,0.542,49,1.0000
uNT6HrrnqPU,1292,0.423,0.167,0.535,0.542,80,1.0000
uNT6HrrnqPU,1292,0.585,0.394,0.771,0.975,12,1.0000
uNT6HrrnqPU,1292,0.585,0.394,0.771,0.975,80,1.0000
uNT6HrrnqPU,1296,0.286,0.103,0.434,0.638,11,1.0000
uNT6HrrnqPU,1296,0.286,0.103,0.434,0.638,17,1.0000
uNT6HrrnqPU,1296,0.286,0.103,0.434,0.638,49,1.0000
uNT6HrrnqPU,1296,0.429,0.223,0.561,0.548,11,1.0000
uNT6HrrnqPU,1296,0.429,0.223,0.561,0.548,80,1.0000
uNT6HrrnqPU,1296,0.608,0.564,0.869,0.992,17,1.0000
uNT6HrrnqPU,1296,0.608,0.564,0.869,0.992,6,1.0000
uNT6HrrnqPU,1300,0.376,0.140,0.522,0.681,11,1.0000
uNT6HrrnqPU,1300,0.376,0.140,0.522,0.681,17,1.0000
uNT6HrrnqPU,1300,0.484,0.213,0.707,0.638,14,1.0000
uNT6HrrnqPU,1300,0.484,0.213,0.707,0.638,17,1.0000
uNT6HrrnqPU,1300,0.484,0.213,0.707,0.638,20,1.0000
uNT6HrrnqPU,1304,0.106,0.067,0.530,0.948,11,1.0000
uNT6HrrnqPU,1304,0.106,0.067,0.530,0.948,17,1.0000
uNT6HrrnqPU,1304,0.106,0.067,0.530,0.948,49,1.0000
uNT6HrrnqPU,1304,0.464,0.378,0.663,0.960,11,1.0000
uNT6HrrnqPU,1304,0.464,0.378,0.663,0.960,49,1.0000
uNT6HrrnqPU,1304,0.464,0.378,0.663,0.960,80,1.0000
uNT6HrrnqPU,1304,0.591,0.312,0.818,0.898,11,1.0000
uNT6HrrnqPU,1304,0.591,0.312,0.818,0.898,49,1.0000
uNT6HrrnqPU,1308,0.012,0.074,0.416,0.958,11,1.0000
uNT6HrrnqPU,1308,0.012,0.074,0.416,0.958,17,1.0000
uNT6HrrnqPU,1308,0.012,0.074,0.416,0.958,49,1.0000
uNT6HrrnqPU,1316,0.177,0.353,0.226,0.456,11,1.0000
uNT6HrrnqPU,1316,0.177,0.353,0.226,0.456,49,1.0000
uNT6HrrnqPU,1320,0.192,0.161,0.313,0.523,14,1.0000
uNT6HrrnqPU,1320,0.192,0.161,0.313,0.523,80,1.0000
uNT6HrrnqPU,1320,0.259,0.254,0.440,0.624,10,1.0000
uNT6HrrnqPU,1320,0.259,0.254,0.440,0.624,74,1.0000
uNT6HrrnqPU,1320,0.259,0.254,0.440,0.624,80,1.0000
uNT6HrrnqPU,1320,0.399,0.126,0.468,0.455,14,1.0000
uNT6HrrnqPU,1320,0.399,0.126,0.468,0.455,66,1.0000
uNT6HrrnqPU,1320,0.399,0.126,0.468,0.455,80,1.0000
uNT6HrrnqPU,1320,0.455,0.137,0.556,0.468,14,1.0000
uNT6HrrnqPU,1320,0.455,0.137,0.556,0.468,80,1.0000
uNT6HrrnqPU,1320,0.587,0.382,0.813,0.995,12,1.0000
uNT6HrrnqPU,1320,0.751,0.507,0.910,0.777,12,1.0000
uNT6HrrnqPU,1320,0.751,0.507,0.910,0.777,17,1.0000
uNT6HrrnqPU,1320,0.751,0.507,0.910,0.777,74,1.0000
uNT6HrrnqPU,1320,0.751,0.507,0.910,0.777,80,1.0000
uNT6HrrnqPU,1320,0.856,0.471,0.941,0.779,12,1.0000
uNT6HrrnqPU,1324,0.192,0.198,0.378,0.739,14,1.0000
uNT6HrrnqPU,1324,0.192,0.198,0.378,0.739,17,1.0000
uNT6HrrnqPU,1324,0.377,0.258,0.509,0.756,10,1.0000
uNT6HrrnqPU,1324,0.583,0.179,0.664,0.512,14,1.0000
uNT6HrrnqPU,1324,0.583,0.179,0.664,0.512,80,1.0000
uNT6HrrnqPU,1324,0.611,0.228,0.799,0.740,10,1.0000
uNT6HrrnqPU,1324,0.611,0.228,0.799,0.740,17,1.0000
uNT6HrrnqPU,1324,0.642,0.217,0.735,0.429,17,1.0000
uNT6HrrnqPU,1324,0.739,0.165,0.842,0.608,14,1.0000
uNT6HrrnqPU,1324,0.739,0.165,0.842,0.608,79,1.0000
uNT6HrrnqPU,1324,0.812,0.229,0.939,0.671,10,1.0000
uNT6HrrnqPU,1324,0.812,0.229,0.939,0.671,17,1.0000
uNT6HrrnqPU,1324,0.812,0.229,0.939,0.671,79,1.0000
uNT6HrrnqPU,1324,0.812,0.229,0.939,0.671,80,1.0000
uNT6HrrnqPU,1328,0.090,0.171,0.233,0.812,12,1.0000
uNT6HrrnqPU,1328,0.090,0.171,0.233,0.812,74,1.0000
uNT6HrrnqPU,1328,0.235,0.122,0.348,0.622,12,1.0000
uNT6HrrnqPU,1328,0.235,0.122,0.348,0.622,80,1.0000
uNT6HrrnqPU,1328,0.267,0.159,0.504,0.928,14,1.0000
uNT6HrrnqPU,1328,0.267,0.159,0.504,0.928,17,1.0000
uNT6HrrnqPU,1332,0.003,0.116,0.139,0.616,12,1.0000
uNT6HrrnqPU,1332,0.003,0.116,0.139,0.616,17,1.0000
uNT6HrrnqPU,1332,0.003,0.116,0.139,0.616,80,1.0000
uNT6HrrnqPU,1332,0.208,0.200,0.416,0.985,14,1.0000
uNT6HrrnqPU,1332,0.208,0.200,0.416,0.985,17,1.0000
uNT6HrrnqPU,1332,0.208,0.200,0.416,0.985,74,1.0000
uNT6HrrnqPU,1332,0.208,0.200,0.416,0.985,80,1.0000
uNT6HrrnqPU,1332,0.375,0.092,0.585,0.973,14,1.0000
uNT6HrrnqPU,1332,0.375,0.092,0.585,0.973,17,1.0000
uNT6HrrnqPU,1332,0.375,0.092,0.585,0.973,66,1.0000
uNT6HrrnqPU,1332,0.375,0.092,0.585,0.973,79,1.0000
uNT6HrrnqPU,1332,0.375,0.092,0.585,0.973,80,1.0000
uNT6HrrnqPU,1332,0.546,0.162,0.633,0.752,12,1.0000
uNT6HrrnqPU,1332,0.546,0.162,0.633,0.752,74,1.0000
uNT6HrrnqPU,1332,0.546,0.162,0.633,0.752,80,1.0000
uNT6HrrnqPU,1340,0.002,0.326,0.081,0.823,12,1.0000
uNT6HrrnqPU,1340,0.002,0.326,0.081,0.823,17,1.0000
uNT6HrrnqPU,1340,0.002,0.326,0.081,0.823,80,1.0000
uNT6HrrnqPU,1340,0.094,0.222,0.357,0.979,12,1.0000
uNT6HrrnqPU,1340,0.094,0.222,0.357,0.979,80,1.0000
uNT6HrrnqPU,1340,0.274,0.225,0.410,0.978,12,1.0000
uNT6HrrnqPU,1340,0.274,0.225,0.410,0.978,17,1.0000
uNT6HrrnqPU,1340,0.274,0.225,0.410,0.978,74,1.0000
uNT6HrrnqPU,1340,0.274,0.225,0.410,0.978,80,1.0000
uNT6HrrnqPU,1340,0.375,0.183,0.594,0.975,12,1.0000
uNT6HrrnqPU,1340,0.375,0.183,0.594,0.975,17,1.0000
uNT6HrrnqPU,1340,0.375,0.183,0.594,0.975,80,1.0000
uNT6HrrnqPU,1340,0.520,0.088,0.866,0.995,14,1.0000
uNT6HrrnqPU,1340,0.520,0.088,0.866,0.995,80,1.0000
uNT6HrrnqPU,1340,0.879,0.228,1.000,0.718,12,1.0000
uNT6HrrnqPU,1340,0.879,0.228,1.000,0.718,17,1.0000
uNT6HrrnqPU,1340,0.879,0.228,1.000,0.718,80,1.0000
uNT6HrrnqPU,1344,0.001,0.325,0.085,0.789,12,1.0000
uNT6HrrnqPU,1344,0.001,0.325,0.085,0.789,17,1.0000
uNT6HrrnqPU,1344,0.032,0.213,0.298,1.000,12,1.0000
uNT6HrrnqPU,1344,0.032,0.213,0.298,1.000,79,1.0000
uNT6HrrnqPU,1344,0.032,0.213,0.298,1.000,80,1.0000
uNT6HrrnqPU,1344,0.202,0.224,0.366,0.990,12,1.0000
uNT6HrrnqPU,1344,0.202,0.224,0.366,0.990,17,1.0000
uNT6HrrnqPU,1344,0.202,0.224,0.366,0.990,74,1.0000
uNT6HrrnqPU,1344,0.202,0.224,0.366,0.990,80,1.0000
uNT6HrrnqPU,1344,0.339,0.185,0.622,0.987,12,1.0000
uNT6HrrnqPU,1344,0.339,0.185,0.622,0.987,17,1.0000
uNT6HrrnqPU,1344,0.339,0.185,0.622,0.987,74,1.0000
uNT6HrrnqPU,1344,0.339,0.185,0.622,0.987,80,1.0000
uNT6HrrnqPU,1344,0.595,0.207,0.740,0.971,12,1.0000
uNT6HrrnqPU,1344,0.595,0.207,0.740,0.971,17,1.0000
uNT6HrrnqPU,1344,0.595,0.207,0.740,0.971,74,1.0000
uNT6HrrnqPU,1344,0.595,0.207,0.740,0.971,80,1.0000
uNT6HrrnqPU,1344,0.655,0.261,0.902,0.982,12,1.0000
uNT6HrrnqPU,1344,0.655,0.261,0.902,0.982,17,1.0000
uNT6HrrnqPU,1344,0.655,0.261,0.902,0.982,74,1.0000
uNT6HrrnqPU,1344,0.655,0.261,0.902,0.982,80,1.0000
uNT6HrrnqPU,1344,0.855,0.168,0.996,0.937,14,1.0000
uNT6HrrnqPU,1348,0.003,0.184,0.275,0.980,12,1.0000
uNT6HrrnqPU,1348,0.003,0.184,0.275,0.980,17,1.0000
uNT6HrrnqPU,1348,0.003,0.184,0.275,0.980,74,1.0000
uNT6HrrnqPU,1348,0.003,0.184,0.275,0.980,80,1.0000
uNT6HrrnqPU,1348,0.198,0.203,0.427,0.982,12,1.0000
uNT6HrrnqPU,1348,0.198,0.203,0.427,0.982,17,1.0000
uNT6HrrnqPU,1348,0.198,0.203,0.427,0.982,79,1.0000
uNT6HrrnqPU,1348,0.198,0.203,0.427,0.982,80,1.0000
uNT6HrrnqPU,1348,0.388,0.136,0.722,0.987,12,1.0000
uNT6HrrnqPU,1348,0.388,0.136,0.722,0.987,74,1.0000
uNT6HrrnqPU,1348,0.388,0.136,0.722,0.987,80,1.0000
uNT6HrrnqPU,1348,0.707,0.171,0.891,0.981,12,1.0000
uNT6HrrnqPU,1348,0.707,0.171,0.891,0.981,17,1.0000
uNT6HrrnqPU,1348,0.707,0.171,0.891,0.981,74,1.0000
uNT6HrrnqPU,1348,0.707,0.171,0.891,0.981,80,1.0000
uNT6HrrnqPU,1348,0.803,0.236,1.000,0.972,12,1.0000
uNT6HrrnqPU,1348,0.803,0.236,1.000,0.972,17,1.0000
uNT6HrrnqPU,1348,0.803,0.236,1.000,0.972,74,1.0000
uNT6HrrnqPU,1348,0.803,0.236,1.000,0.972,80,1.0000
uNT6HrrnqPU,1352,0.036,0.127,0.383,0.990,14,1.0000
uNT6HrrnqPU,1352,0.036,0.127,0.383,0.990,17,1.0000
uNT6HrrnqPU,1352,0.284,0.166,0.493,0.982,12,1.0000
uNT6HrrnqPU,1352,0.284,0.166,0.493,0.982,17,1.0000
uNT6HrrnqPU,1352,0.284,0.166,0.493,0.982,79,1.0000
uNT6HrrnqPU,1352,0.284,0.166,0.493,0.982,80,1.0000
uNT6HrrnqPU,1352,0.442,0.084,0.805,0.999,12,1.0000
uNT6HrrnqPU,1352,0.442,0.084,0.805,0.999,17,1.0000
uNT6HrrnqPU,1352,0.442,0.084,0.805,0.999,74,1.0000
uNT6HrrnqPU,1352,0.442,0.084,0.805,0.999,80,1.0000
uNT6HrrnqPU,1356,0.057,0.195,0.325,0.973,10,1.0000
uNT6HrrnqPU,1356,0.394,0.234,0.588,0.853,12,1.0000
uNT6HrrnqPU,1356,0.394,0.234,0.588,0.853,17,1.0000
uNT6HrrnqPU,1356,0.394,0.234,0.588,0.853,80,1.0000
uNT6HrrnqPU,1356,0.533,0.116,0.847,0.978,14,1.0000
uNT6HrrnqPU,1356,0.533,0.116,0.847,0.978,17,1.0000
uNT6HrrnqPU,1360,0.055,0.113,0.341,0.983,12,1.0000
uNT6HrrnqPU,1360,0.055,0.113,0.341,0.983,79,1.0000
uNT6HrrnqPU,1360,0.055,0.113,0.341,0.983,80,1.0000
uNT6HrrnqPU,1360,0.304,0.108,0.524,0.982,12,1.0000
uNT6HrrnqPU,1360,0.304,0.108,0.524,0.982,17,1.0000
uNT6HrrnqPU,1360,0.304,0.108,0.524,0.982,74,1.0000
uNT6HrrnqPU,1360,0.304,0.108,0.524,0.982,79,1.0000
uNT6HrrnqPU,1360,0.304,0.108,0.524,0.982,80,1.0000
uNT6HrrnqPU,1360,0.609,0.227,0.811,0.641,12,1.0000
uNT6HrrnqPU,1360,0.609,0.227,0.811,0.641,17,1.0000
uNT6HrrnqPU,1360,0.803,0.245,0.996,0.694,12,1.0000
uNT6HrrnqPU,1360,0.803,0.245,0.996,0.694,74,1.0000
uNT6HrrnqPU,1364,0.019,0.113,0.380,0.983,14,1.0000
uNT6HrrnqPU,1364,0.019,0.113,0.380,0.983,79,1.0000
uNT6HrrnqPU,1364,0.019,0.113,0.380,0.983,80,1.0000
uNT6HrrnqPU,1364,0.305,0.118,0.549,0.981,14,1.0000
uNT6HrrnqPU,1364,0.305,0.118,0.549,0.981,17,1.0000
uNT6HrrnqPU,1364,0.305,0.118,0.549,0.981,74,1.0000
uNT6HrrnqPU,1364,0.305,0.118,0.549,0.981,80,1.0000
uNT6HrrnqPU,1364,0.500,0.229,0.643,0.622,12,1.0000
uNT6HrrnqPU,1364,0.500,0.229,0.643,0.622,17,1.0000
uNT6HrrnqPU,1364,0.500,0.229,0.643,0.622,74,1.0000
uNT6HrrnqPU,1364,0.500,0.229,0.643,0.622,79,1.0000
uNT6HrrnqPU,1364,0.500,0.229,0.643,0.622,80,1.0000
uNT6HrrnqPU,1364,0.624,0.237,0.768,0.663,12,1.0000
uNT6HrrnqPU,1364,0.624,0.237,0.768,0.663,17,1.0000
uNT6HrrnqPU,1364,0.624,0.237,0.768,0.663,74,1.0000
uNT6HrrnqPU,1364,0.624,0.237,0.768,0.663,80,1.0000
uNT6HrrnqPU,1364,0.805,0.167,0.998,0.983,12,1.0000
uNT6HrrnqPU,1364,0.805,0.167,0.998,0.983,17,1.0000
uNT6HrrnqPU,1364,0.805,0.167,0.998,0.983,74,1.0000
uNT6HrrnqPU,1364,0.805,0.167,0.998,0.983,80,1.0000
uNT6HrrnqPU,1368,0.108,0.148,0.423,0.983,14,1.0000
uNT6HrrnqPU,1368,0.108,0.148,0.423,0.983,74,1.0000
uNT6HrrnqPU,1368,0.108,0.148,0.423,0.983,79,1.0000
uNT6HrrnqPU,1368,0.108,0.148,0.423,0.983,80,1.0000
uNT6HrrnqPU,1368,0.354,0.187,0.457,0.497,12,1.0000
uNT6HrrnqPU,1368,0.354,0.187,0.457,0.497,17,1.0000
uNT6HrrnqPU,1368,0.354,0.187,0.457,0.497,79,1.0000
uNT6HrrnqPU,1368,0.354,0.187,0.457,0.497,80,1.0000
uNT6HrrnqPU,1368,0.379,0.155,0.651,0.974,14,1.0000
uNT6HrrnqPU,1368,0.379,0.155,0.651,0.974,17,1.0000
uNT6HrrnqPU,1368,0.379,0.155,0.651,0.974,79,1.0000
uNT6HrrnqPU,1368,0.379,0.155,0.651,0.974,80,1.0000
uNT6HrrnqPU,1372,0.085,0.087,0.225,0.353,12,1.0000
uNT6HrrnqPU,1372,0.085,0.087,0.225,0.353,27,1.0000
uNT6HrrnqPU,1372,0.162,0.093,0.461,0.975,14,1.0000
uNT6HrrnqPU,1372,0.162,0.093,0.461,0.975,79,1.0000
uNT6HrrnqPU,1372,0.162,0.093,0.461,0.975,80,1.0000
uNT6HrrnqPU,1372,0.422,0.127,0.699,0.981,14,1.0000
uNT6HrrnqPU,1372,0.422,0.127,0.699,0.981,17,1.0000
uNT6HrrnqPU,1372,0.422,0.127,0.699,0.981,74,1.0000
uNT6HrrnqPU,1372,0.422,0.127,0.699,0.981,80,1.0000
uNT6HrrnqPU,1376,0.178,0.004,0.633,0.998,12,1.0000
uNT6HrrnqPU,1376,0.178,0.004,0.633,0.998,79,1.0000
uNT6HrrnqPU,1376,0.178,0.004,0.633,0.998,80,1.0000
uNT6HrrnqPU,1376,0.432,0.051,0.787,0.981,12,1.0000
uNT6HrrnqPU,1376,0.432,0.051,0.787,0.981,17,1.0000
uNT6HrrnqPU,1376,0.432,0.051,0.787,0.981,74,1.0000
uNT6HrrnqPU,1376,0.432,0.051,0.787,0.981,80,1.0000
uNT6HrrnqPU,1376,0.778,0.179,0.998,0.974,12,1.0000
uNT6HrrnqPU,1376,0.778,0.179,0.998,0.974,17,1.0000
uNT6HrrnqPU,1376,0.778,0.179,0.998,0.974,80,1.0000
uNT6HrrnqPU,1376,0.780,0.184,0.887,0.601,12,1.0000
uNT6HrrnqPU,1376,0.780,0.184,0.887,0.601,17,1.0000
uNT6HrrnqPU,1380,0.132,0.100,0.500,0.992,12,1.0000
uNT6HrrnqPU,1380,0.132,0.100,0.500,0.992,74,1.0000
uNT6HrrnqPU,1380,0.132,0.100,0.500,0.992,79,1.0000
uNT6HrrnqPU,1380,0.132,0.100,0.500,0.992,80,1.0000
uNT6HrrnqPU,1380,0.417,0.084,0.742,0.998,12,1.0000
uNT6HrrnqPU,1380,0.417,0.084,0.742,0.998,79,1.0000
uNT6HrrnqPU,1380,0.417,0.084,0.742,0.998,80,1.0000
uNT6HrrnqPU,1380,0.697,0.224,0.899,0.931,12,1.0000
uNT6HrrnqPU,1380,0.697,0.224,0.899,0.931,17,1.0000
uNT6HrrnqPU,1380,0.697,0.224,0.899,0.931,27,1.0000
uNT6HrrnqPU,1380,0.697,0.224,0.899,0.931,80,1.0000
uNT6HrrnqPU,1384,0.203,0.103,0.487,0.980,14,1.0000
uNT6HrrnqPU,1384,0.203,0.103,0.487,0.980,41,1.0000
uNT6HrrnqPU,1384,0.471,0.370,0.644,0.982,10,1.0000
uNT6HrrnqPU,1384,0.555,0.077,0.894,0.966,14,1.0000
uNT6HrrnqPU,1384,0.555,0.077,0.894,0.966,41,1.0000
uNT6HrrnqPU,1384,0.591,0.130,0.684,0.375,10,1.0000
uNT6HrrnqPU,1388,0.000,0.347,0.057,0.806,12,1.0000
uNT6HrrnqPU,1388,0.000,0.347,0.057,0.806,80,1.0000
uNT6HrrnqPU,1388,0.044,0.298,0.155,0.795,12,1.0000
uNT6HrrnqPU,1388,0.044,0.298,0.155,0.795,80,1.0000
uNT6HrrnqPU,1388,0.409,0.247,0.479,0.467,12,1.0000
uNT6HrrnqPU,1388,0.416,0.440,0.593,0.985,14,1.0000
uNT6HrrnqPU,1388,0.416,0.440,0.593,0.985,17,1.0000
uNT6HrrnqPU,1388,0.567,0.363,0.662,0.828,12,1.0000
uNT6HrrnqPU,1388,0.567,0.363,0.662,0.828,17,1.0000
uNT6HrrnqPU,1388,0.606,0.322,0.771,0.914,12,1.0000
uNT6HrrnqPU,1388,0.606,0.322,0.771,0.914,17,1.0000
uNT6HrrnqPU,1388,0.606,0.322,0.771,0.914,79,1.0000
uNT6HrrnqPU,1388,0.606,0.322,0.771,0.914,80,1.0000
uNT6HrrnqPU,1388,0.848,0.311,0.949,0.604,12,1.0000
uNT6HrrnqPU,1388,0.848,0.311,0.949,0.604,80,1.0000
uNT6HrrnqPU,1392,0.025,0.368,0.303,0.884,11,1.0000
uNT6HrrnqPU,1392,0.025,0.368,0.303,0.884,29,1.0000
uNT6HrrnqPU,1392,0.025,0.368,0.303,0.884,80,1.0000
uNT6HrrnqPU,1392,0.109,0.127,0.330,0.542,12,1.0000
uNT6HrrnqPU,1392,0.109,0.127,0.330,0.542,17,1.0000
uNT6HrrnqPU,1392,0.109,0.127,0.330,0.542,79,1.0000
uNT6HrrnqPU,1392,0.374,0.214,0.476,0.481,12,1.0000
uNT6HrrnqPU,1392,0.374,0.214,0.476,0.481,80,1.0000
uNT6HrrnqPU,1392,0.488,0.171,0.581,0.488,12,1.0000
uNT6HrrnqPU,1392,0.488,0.171,0.581,0.488,17,1.0000
uNT6HrrnqPU,1392,0.824,0.144,0.956,0.633,12,1.0000
uNT6HrrnqPU,1392,0.824,0.144,0.956,0.633,79,1.0000
uNT6HrrnqPU,1392,0.839,0.475,1.000,0.941,11,1.0000
uNT6HrrnqPU,1392,0.839,0.475,1.000,0.941,27,1.0000
uNT6HrrnqPU,1392,0.839,0.475,1.000,0.941,74,1.0000
uNT6HrrnqPU,1396,0.030,0.267,0.352,0.992,11,1.0000
uNT6HrrnqPU,1396,0.030,0.267,0.352,0.992,80,1.0000
uNT6HrrnqPU,1396,0.259,0.098,0.699,0.970,6,1.0000
uNT6HrrnqPU,1396,0.753,0.269,0.997,0.979,11,1.0000
uNT6HrrnqPU,1396,0.753,0.269,0.997,0.979,29,1.0000
uNT6HrrnqPU,1400,0.030,0.059,0.386,1.000,12,1.0000
uNT6HrrnqPU,1400,0.030,0.059,0.386,1.000,74,1.0000
uNT6HrrnqPU,1400,0.030,0.059,0.386,1.000,80,1.0000
uNT6HrrnqPU,1400,0.380,0.220,0.851,0.982,17,1.0000
uNT6HrrnqPU,1400,0.380,0.220,0.851,0.982,6,1.0000
uNT6HrrnqPU,1400,0.380,0.220,0.851,0.982,79,1.0000
uNT6HrrnqPU,1400,0.380,0.220,0.851,0.982,80,1.0000
uNT6HrrnqPU,1404,0.001,0.147,0.162,0.965,14,1.0000
uNT6HrrnqPU,1404,0.001,0.147,0.162,0.965,66,1.0000
uNT6HrrnqPU,1404,0.001,0.147,0.162,0.965,80,1.0000
uNT6HrrnqPU,1404,0.076,0.218,0.310,0.977,14,1.0000
uNT6HrrnqPU,1404,0.076,0.218,0.310,0.977,17,1.0000
uNT6HrrnqPU,1404,0.076,0.218,0.310,0.977,66,1.0000
uNT6HrrnqPU,1404,0.279,0.529,0.395,0.991,14,1.0000
uNT6HrrnqPU,1404,0.279,0.529,0.395,0.991,66,1.0000
uNT6HrrnqPU,1404,0.279,0.529,0.395,0.991,80,1.0000
uNT6HrrnqPU,1404,0.349,0.290,0.467,0.860,14,1.0000
uNT6HrrnqPU,1404,0.450,0.218,0.544,0.702,14,1.0000
uNT6HrrnqPU,1404,0.539,0.194,0.721,0.852,14,1.0000
uNT6HrrnqPU,1404,0.539,0.194,0.721,0.852,17,1.0000
uNT6HrrnqPU,1404,0.539,0.194,0.721,0.852,79,1.0000
uNT6HrrnqPU,1404,0.539,0.194,0.721,0.852,80,1.0000
uNT6HrrnqPU,1404,0.648,0.219,0.709,0.386,12,1.0000
uNT6HrrnqPU,1404,0.648,0.219,0.709,0.386,80,1.0000
uNT6HrrnqPU,1404,0.881,0.187,1.000,0.866,12,1.0000
uNT6HrrnqPU,1404,0.881,0.187,1.000,0.866,17,1.0000
uNT6HrrnqPU,1404,0.881,0.187,1.000,0.866,80,1.0000
uNT6HrrnqPU,1408,0.000,0.132,0.123,0.680,12,1.0000
uNT6HrrnqPU,1408,0.000,0.132,0.123,0.680,37,1.0000
uNT6HrrnqPU,1408,0.000,0.132,0.123,0.680,67,1.0000
uNT6HrrnqPU,1408,0.000,0.132,0.123,0.680,80,1.0000
uNT6HrrnqPU,1408,0.095,0.211,0.255,0.789,12,1.0000
uNT6HrrnqPU,1408,0.181,0.110,0.297,0.650,4,1.0000
uNT6HrrnqPU,1408,0.181,0.110,0.297,0.650,80,1.0000
uNT6HrrnqPU,1408,0.277,0.156,0.378,0.692,37,1.0000
uNT6HrrnqPU,1408,0.277,0.156,0.378,0.692,4,1.0000
uNT6HrrnqPU,1408,0.277,0.156,0.378,0.692,80,1.0000
uNT6HrrnqPU,1408,0.347,0.218,0.624,0.988,12,1.0000
uNT6HrrnqPU,1408,0.347,0.218,0.624,0.988,37,1.0000
uNT6HrrnqPU,1408,0.347,0.218,0.624,0.988,79,1.0000
uNT6HrrnqPU,1408,0.347,0.218,0.624,0.988,80,1.0000
uNT6HrrnqPU,1408,0.514,0.257,0.613,0.599,12,1.0000
uNT6HrrnqPU,1408,0.514,0.257,0.613,0.599,80,1.0000
uNT6HrrnqPU,1408,0.689,0.232,0.796,0.405,12,1.0000
uNT6HrrnqPU,1408,0.689,0.232,0.796,0.405,17,1.0000
uNT6HrrnqPU,1408,0.689,0.232,0.796,0.405,74,1.0000
uNT6HrrnqPU,1408,0.838,0.233,0.945,0.633,12,1.0000
uNT6HrrnqPU,1408,0.838,0.233,0.945,0.633,17,1.0000
uNT6HrrnqPU,1408,0.838,0.233,0.945,0.633,74,1.0000
uNT6HrrnqPU,1408,0.838,0.233,0.945,0.633,80,1.0000
uNT6HrrnqPU,1412,0.000,0.236,0.166,1.000,12,1.0000
uNT6HrrnqPU,1412,0.000,0.236,0.166,1.000,67,1.0000
uNT6HrrnqPU,1412,0.000,0.236,0.166,1.000,80,1.0000
uNT6HrrnqPU,1412,0.127,0.183,0.311,0.797,4,1.0000
uNT6HrrnqPU,1412,0.250,0.107,0.406,0.750,4,1.0000
uNT6HrrnqPU,1412,0.344,0.179,0.630,0.978,12,1.0000
uNT6HrrnqPU,1412,0.344,0.179,0.630,0.978,17,1.0000
uNT6HrrnqPU,1412,0.344,0.179,0.630,0.978,79,1.0000
